turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
201,5dbf9446a3f5cb419e9d28c8,1077.06,1081.06,Well now are you wanting to stay or do you want to go somewhere else or?,-0.21000000000003638,4.0,1,True,True,16
202,5cc34f64b4a9220015911c45,1081.44,1083.27,no I definitely would like,0.38000000000010914,1.8299999999999272,0,False,False,5
203,5dbf9446a3f5cb419e9d28c8,1083.14,1083.46,Mhm.,-0.12999999999988177,0.31999999999993634,0,False,True,1
204,5cc34f64b4a9220015911c45,1083.27,1084.62,to go to at the very,-0.19000000000005457,1.349999999999909,0,False,True,6
205,5dbf9446a3f5cb419e9d28c8,1084.44,1084.86,Mhm.,-0.1799999999998363,0.4199999999998454,0,False,True,1
206,5cc34f64b4a9220015911c45,1084.62,1086.11,"least Fargo, which",-0.2400000000000091,1.490000000000009,0,False,True,3
207,5dbf9446a3f5cb419e9d28c8,1085.74,1085.94,Yeah.,-0.36999999999989086,0.20000000000004547,0,False,True,1
208,5cc34f64b4a9220015911c45,1086.12,1088.13,"you know, it's you know, much",0.1799999999998363,2.0100000000002183,0,False,False,7
209,5dbf9446a3f5cb419e9d28c8,1088.04,1089.17,Yeah.,-0.09000000000014552,1.1300000000001091,0,False,True,1
210,5cc34f64b4a9220015911c45,1088.13,1091.56,"bigger city, there's a lot more to do but um kind of in my field I have",-1.0399999999999636,3.4299999999998363,0,False,True,18
211,5dbf9446a3f5cb419e9d28c8,1091.54,1092.34,Yeah.,-0.01999999999998181,0.7999999999999545,0,False,True,1
212,5cc34f64b4a9220015911c45,1091.56,1094.17,to like go to a bigger,-0.7799999999999727,2.6100000000001273,0,False,True,6
213,5dbf9446a3f5cb419e9d28c8,1094.14,1094.34,Yeah.,-0.029999999999972715,0.1999999999998181,0,False,True,1
214,5cc34f64b4a9220015911c45,1094.64,1096.89,area to kind of find work.,0.3000000000001819,2.25,0,False,False,6
215,5dbf9446a3f5cb419e9d28c8,1096.64,1096.96,Mhm.,-0.25,0.31999999999993634,0,False,True,1
216,5cc34f64b4a9220015911c45,1096.9,1098.21,Um I mean that,-0.05999999999994543,1.3099999999999454,0,False,True,4
217,5dbf9446a3f5cb419e9d28c8,1098.14,1098.55,Yeah.,-0.06999999999993634,0.4099999999998545,0,False,True,1
218,5cc34f64b4a9220015911c45,1098.21,1100.78,might be changing the next few years with like tele,-0.33999999999991815,2.5699999999999363,0,False,True,10
219,5dbf9446a3f5cb419e9d28c8,1100.64,1100.96,Mhm.,-0.13999999999987267,0.31999999999993634,0,False,True,1
220,5cc34f64b4a9220015911c45,1100.78,1101.74,"work and stuff like that,",-0.18000000000006366,0.9600000000000364,0,False,True,5
221,5dbf9446a3f5cb419e9d28c8,1101.64,1101.84,Uh huh.,-0.09999999999990905,0.1999999999998181,0,False,True,2
222,5cc34f64b4a9220015911c45,1101.75,1103.0,but um,-0.08999999999991815,1.25,0,False,True,2
223,5dbf9446a3f5cb419e9d28c8,1102.74,1103.27,Yeah.,-0.2599999999999909,0.5299999999999727,0,False,True,1
224,5cc34f64b4a9220015911c45,1103.01,1103.84,"no, I would",-0.2599999999999909,0.8299999999999272,0,False,True,3
225,5dbf9446a3f5cb419e9d28c8,1103.64,1104.08,What's,-0.1999999999998181,0.4399999999998272,0,False,True,2
226,5cc34f64b4a9220015911c45,1103.84,1104.29,like to,-0.2400000000000091,0.4500000000000455,0,False,True,2
227,5dbf9446a3f5cb419e9d28c8,1104.08,1104.56,your field?,-0.21000000000003638,0.4800000000000182,1,True,True,2
228,5cc34f64b4a9220015911c45,1104.3,1105.06,kind of either,-0.2599999999999909,0.7599999999999909,0,False,True,3
229,5dbf9446a3f5cb419e9d28c8,1105.24,1105.45,Mhm.,0.18000000000006366,0.21000000000003638,0,False,False,1
230,5cc34f64b4a9220015911c45,1105.44,1106.46,psychology.,-0.009999999999990905,1.0199999999999818,0,False,True,1
231,5dbf9446a3f5cb419e9d28c8,1106.04,1110.96,Yeah. Uh What's your specialty? Mhm.,-0.42000000000007276,4.920000000000073,1,False,True,7
232,5cc34f64b4a9220015911c45,1111.04,1111.87,Oh it's,0.07999999999992724,0.8299999999999272,0,False,False,3
233,5dbf9446a3f5cb419e9d28c8,1111.44,1112.67,Oh no.,-0.4299999999998363,1.2300000000000182,0,False,True,2
234,5cc34f64b4a9220015911c45,1111.88,1114.28,so social experimental,-0.7899999999999636,2.3999999999998636,0,False,True,3
235,5dbf9446a3f5cb419e9d28c8,1113.74,1114.96,Hi there.,-0.5399999999999636,1.2200000000000273,0,False,True,2
236,5cc34f64b4a9220015911c45,1114.29,1115.36,"psychology,",-0.6700000000000728,1.0699999999999363,0,False,True,1
237,5dbf9446a3f5cb419e9d28c8,1115.94,1117.26,Oh cool. Okay.,0.5800000000001546,1.3199999999999363,0,False,False,3
238,5cc34f64b4a9220015911c45,1117.94,1118.56,yeah.,0.6800000000000637,0.6199999999998909,0,False,False,1
239,5dbf9446a3f5cb419e9d28c8,1118.54,1118.96,Yeah.,-0.01999999999998181,0.42000000000007276,0,False,True,1
240,5cc34f64b4a9220015911c45,1118.94,1119.27,So.,-0.01999999999998181,0.32999999999992724,0,False,True,1
241,5dbf9446a3f5cb419e9d28c8,1118.97,1123.76,"You might you might have to get somewhere else. Sorry, I lost the video, but then the audio got really loud but that's okay.",-0.2999999999999545,4.789999999999964,0,False,True,25
242,5cc34f64b4a9220015911c45,1124.24,1124.6,Oh,0.4800000000000182,0.35999999999989996,0,False,False,1
243,5dbf9446a3f5cb419e9d28c8,1124.24,1124.74,Not a big,-0.35999999999989996,0.5,0,False,True,3
244,5cc34f64b4a9220015911c45,1124.61,1127.96,okay.,-0.13000000000010914,3.3500000000001364,0,False,True,1
245,5dbf9446a3f5cb419e9d28c8,1124.74,1133.3,"deal. Yeah. So is it already cold there? Because I like today is I think our last nice day of the season,",-3.2200000000000273,8.559999999999945,1,False,True,22
246,5cc34f64b4a9220015911c45,1133.04,1133.67,Yes.,-0.2599999999999909,0.6300000000001091,0,False,True,1
247,5dbf9446a3f5cb419e9d28c8,1133.31,1134.77,it's like in the 70's,-0.36000000000012733,1.4600000000000364,0,False,True,7
248,5cc34f64b4a9220015911c45,1135.14,1136.36,Mhm.,0.37000000000011823,1.2199999999998,0,False,False,1
249,5dbf9446a3f5cb419e9d28c8,1135.44,1136.8,as we had further,-0.9199999999998454,1.3599999999999,0,False,True,4
250,5cc34f64b4a9220015911c45,1136.74,1136.94,Yeah.,-0.05999999999994543,0.20000000000004547,0,False,True,1
251,5dbf9446a3f5cb419e9d28c8,1136.8,1137.77,"south in the state,",-0.14000000000010004,0.9700000000000273,0,False,True,4
252,5cc34f64b4a9220015911c45,1138.34,1139.56,Yeah.,0.5699999999999363,1.2200000000000273,0,False,False,1
253,5dbf9446a3f5cb419e9d28c8,1138.84,1139.56,but.,-0.7200000000000273,0.7200000000000273,0,False,True,1
254,5cc34f64b4a9220015911c45,1140.44,1144.42,"Yeah, it's honestly it's been a really really mild fall here,",0.8800000000001091,3.980000000000018,0,False,False,13
255,5dbf9446a3f5cb419e9d28c8,1144.14,1144.35,Mhm.,-0.2799999999999727,0.209999999999809,0,False,True,1
256,5cc34f64b4a9220015911c45,1144.43,1147.72,I've been waiting for it to like You know in the morning,0.08000000000015461,3.2899999999999636,0,False,False,13
257,5dbf9446a3f5cb419e9d28c8,1147.44,1147.67,Mhm.,-0.2799999999999727,0.2300000000000182,0,False,True,1
258,5cc34f64b4a9220015911c45,1147.72,1151.56,"to be like 30 or 40°, but that hasn't really happened yet, so",0.049999999999954525,3.839999999999918,0,False,False,15
259,5dbf9446a3f5cb419e9d28c8,1150.94,1151.17,Yeah.,-0.6199999999998909,0.2300000000000182,0,False,True,1
260,5cc34f64b4a9220015911c45,1151.81,1151.98,we've,0.6399999999998727,0.17000000000007276,0,False,False,2
261,5dbf9446a3f5cb419e9d28c8,1151.94,1152.56,Okay.,-0.03999999999996362,0.6199999999998909,0,False,True,1
262,5cc34f64b4a9220015911c45,1151.98,1152.95,been pretty lucky.,-0.5799999999999272,0.9700000000000273,0,False,True,3
263,5dbf9446a3f5cb419e9d28c8,1154.74,1157.28,Yeah. Yeah. I,1.7899999999999636,2.5399999999999636,0,False,False,3
264,5cc34f64b4a9220015911c45,1157.24,1157.44,Yeah.,-0.03999999999996362,0.20000000000004547,0,False,True,1
265,5dbf9446a3f5cb419e9d28c8,1157.29,1159.4,grew up in the south and my family thinks,-0.15000000000009095,2.1100000000001273,0,False,True,9
266,5cc34f64b4a9220015911c45,1159.24,1161.54,Yeah.,-0.16000000000008185,2.2999999999999545,0,False,True,1
267,5dbf9446a3f5cb419e9d28c8,1159.4,1162.37,it's funny that I talked about the last nice day. you,-2.1399999999998727,2.9699999999998,0,False,True,12
268,5cc34f64b4a9220015911c45,1162.34,1162.54,Yeah.,-0.029999999999972715,0.20000000000004547,0,False,True,1
269,5dbf9446a3f5cb419e9d28c8,1162.37,1163.3,"know, it's like it's",-0.17000000000007276,0.9300000000000637,0,False,True,6
270,5cc34f64b4a9220015911c45,1163.14,1164.76,Mhm.,-0.15999999999985448,1.6199999999998909,0,False,True,1
271,5dbf9446a3f5cb419e9d28c8,1163.3,1169.35,"the last warm day, it's, you know, three months before they get their last warm day, so",-1.4600000000000364,6.0499999999999545,0,False,True,18
272,5cc34f64b4a9220015911c45,1168.44,1169.36,Right.,-0.9099999999998545,0.9199999999998454,0,False,True,1
273,5dbf9446a3f5cb419e9d28c8,1170.14,1171.27,it's a big adjustment.,0.7800000000002001,1.1299999999998818,0,False,False,5
274,5cc34f64b4a9220015911c45,1171.64,1173.3,Yeah. Um,0.37000000000011823,1.6599999999998545,0,False,False,2
275,5dbf9446a3f5cb419e9d28c8,1172.94,1173.35,Yeah.,-0.35999999999989996,0.4099999999998545,0,False,True,1
276,5cc34f64b4a9220015911c45,1173.56,1181.58,in the last couple of years um I've been traveling a little bit more and I was actually in el paso texas for christmas one year and,0.21000000000003638,8.019999999999982,0,False,False,28
277,5dbf9446a3f5cb419e9d28c8,1181.24,1181.45,Okay.,-0.33999999999991815,0.21000000000003638,0,False,True,1
278,5cc34f64b4a9220015911c45,1181.59,1182.85,that was actually really nice,0.13999999999987267,1.259999999999991,0,False,False,5
279,5dbf9446a3f5cb419e9d28c8,1182.54,1183.04,Yeah.,-0.30999999999994543,0.5,0,False,True,1
280,5cc34f64b4a9220015911c45,1182.85,1184.34,because I was like wearing shorts,-0.19000000000005457,1.490000000000009,0,False,True,6
281,5dbf9446a3f5cb419e9d28c8,1184.04,1184.45,Yeah.,-0.2999999999999545,0.41000000000008185,0,False,True,1
282,5cc34f64b4a9220015911c45,1184.34,1185.69,in like a t shirt and,-0.11000000000012733,1.3500000000001364,0,False,True,6
283,5dbf9446a3f5cb419e9d28c8,1185.64,1185.96,Mhm.,-0.049999999999954525,0.31999999999993634,0,False,True,1
284,5cc34f64b4a9220015911c45,1185.69,1186.58,stuff outside.,-0.2699999999999818,0.8899999999998727,0,False,True,2
285,5dbf9446a3f5cb419e9d28c8,1186.54,1186.96,Mhm.,-0.03999999999996362,0.42000000000007276,0,False,True,1
286,5cc34f64b4a9220015911c45,1186.58,1188.43,It's like 50 60 degrees out,-0.38000000000010914,1.8500000000001364,0,False,True,7
287,5dbf9446a3f5cb419e9d28c8,1188.04,1188.46,Mhm.,-0.39000000000010004,0.42000000000007276,0,False,True,1
288,5cc34f64b4a9220015911c45,1188.43,1189.31,and it,-0.029999999999972715,0.8799999999998818,0,False,True,2
289,5dbf9446a3f5cb419e9d28c8,1188.94,1189.35,Yeah.,-0.36999999999989086,0.4099999999998545,0,False,True,1
290,5cc34f64b4a9220015911c45,1189.31,1190.67,was it was actually,-0.03999999999996362,1.3600000000001273,0,False,True,4
291,5dbf9446a3f5cb419e9d28c8,1190.64,1190.85,Mhm.,-0.029999999999972715,0.209999999999809,0,False,True,1
292,5cc34f64b4a9220015911c45,1190.67,1192.42,really nice to be somewhere,-0.1799999999998363,1.75,0,False,True,5
293,5dbf9446a3f5cb419e9d28c8,1192.34,1192.67,Okay.,-0.08000000000015461,0.3300000000001546,0,False,True,1
294,5cc34f64b4a9220015911c45,1192.42,1193.8,in the middle of december and,-0.25,1.3799999999998818,0,False,True,6
295,5dbf9446a3f5cb419e9d28c8,1193.74,1194.66,Yeah.,-0.05999999999994543,0.9200000000000728,0,False,True,1
296,5cc34f64b4a9220015911c45,1193.81,1196.36,"you know, be that warm out",-0.8500000000001364,2.5499999999999545,0,False,True,6
297,5dbf9446a3f5cb419e9d28c8,1197.24,1203.56,"Yeah, it's really funny. My husband actually, we live in like metro Detroit, but he works in Houston",0.8800000000001091,6.319999999999936,0,False,False,19
298,5cc34f64b4a9220015911c45,1203.94,1206.16,really?,0.38000000000010914,2.2200000000000273,1,True,False,1
299,5dbf9446a3f5cb419e9d28c8,1204.14,1211.07,"and so like, you know, we'll have snow and he's like, yeah, I'm running around his shorts and it's warm and I'm",-2.019999999999982,6.929999999999836,0,False,True,27
300,5cc34f64b4a9220015911c45,1211.04,1211.13,Uh,-0.029999999999972715,0.09000000000014552,0,False,True,1
301,5dbf9446a3f5cb419e9d28c8,1211.07,1211.34,like,-0.060000000000172804,0.2699999999999818,0,False,True,1
302,5cc34f64b4a9220015911c45,1211.13,1211.75,huh.,-0.209999999999809,0.6199999999998909,0,False,True,1
303,5dbf9446a3f5cb419e9d28c8,1211.35,1212.96,"great, that's lovely.",-0.40000000000009095,1.6100000000001273,0,False,True,4
304,5cc34f64b4a9220015911c45,1212.44,1216.27,Yeah.,-0.5199999999999818,3.8299999999999272,0,False,True,1
305,5dbf9446a3f5cb419e9d28c8,1213.54,1222.75,"So so yeah, it's kind of funny um with like sort of lockdown and whatnot. He came home and he's been home all",-2.730000000000018,9.210000000000036,0,False,True,25
306,5cc34f64b4a9220015911c45,1222.64,1222.96,Yeah.,-0.10999999999989996,0.31999999999993634,0,False,True,1
307,5dbf9446a3f5cb419e9d28c8,1222.75,1223.84,summer and,-0.21000000000003638,1.0899999999999181,0,False,True,2
308,5cc34f64b4a9220015911c45,1223.74,1224.06,Mhm.,-0.09999999999990905,0.31999999999993634,0,False,True,1
309,5dbf9446a3f5cb419e9d28c8,1223.84,1225.9,so it's like uh you,-0.22000000000002728,2.060000000000173,0,False,True,6
310,5cc34f64b4a9220015911c45,1225.84,1226.04,Yeah.,-0.060000000000172804,0.20000000000004547,0,False,True,1
311,5dbf9446a3f5cb419e9d28c8,1225.9,1230.86,"have two pairs of shorts here, all of your shorts in texas, none of them are here,",-0.13999999999987267,4.959999999999809,0,False,True,17
312,5cc34f64b4a9220015911c45,1230.94,1235.26,Mhm.,0.08000000000015461,4.319999999999936,0,False,False,1
313,5dbf9446a3f5cb419e9d28c8,1231.54,1236.2,"so. But yeah, it's been kind of weird. So",-3.7200000000000273,4.660000000000082,0,False,True,10
314,5cc34f64b4a9220015911c45,1236.14,1236.34,Yeah.,-0.05999999999994543,0.1999999999998181,0,False,True,1
315,5dbf9446a3f5cb419e9d28c8,1236.2,1239.76,are you guys doing like online class stuff for school only?,-0.13999999999987267,3.5599999999999454,1,True,True,11
316,5cc34f64b4a9220015911c45,1240.04,1245.81,Um No there are like on campus classes but um since,0.2799999999999727,5.769999999999982,0,False,False,11
317,5dbf9446a3f5cb419e9d28c8,1245.34,1245.54,Yeah.,-0.4700000000000273,0.20000000000004547,0,False,True,1
318,5cc34f64b4a9220015911c45,1245.82,1246.3,I,0.2799999999999727,0.4800000000000182,0,False,False,1
319,5dbf9446a3f5cb419e9d28c8,1246.14,1246.35,Mhm.,-0.15999999999985448,0.209999999999809,0,False,True,1
320,5cc34f64b4a9220015911c45,1246.31,1252.96,"kind of lucked out, my only classes online, I've been able to work from home actually, since like",-0.03999999999996362,6.650000000000091,0,False,True,19
321,5dbf9446a3f5cb419e9d28c8,1253.14,1253.35,Mhm.,0.18000000000006366,0.209999999999809,0,False,False,1
322,5cc34f64b4a9220015911c45,1253.84,1255.26,since probably,0.4900000000000091,1.4200000000000728,0,False,False,2
323,5dbf9446a3f5cb419e9d28c8,1255.04,1255.27,Yeah.,-0.22000000000002728,0.2300000000000182,0,False,True,1
324,5cc34f64b4a9220015911c45,1255.27,1255.99,March,0.0,0.7200000000000273,0,False,False,1
325,5dbf9446a3f5cb419e9d28c8,1255.94,1256.27,"Mhm,",-0.049999999999954525,0.32999999999992724,0,False,True,1
326,5cc34f64b4a9220015911c45,1255.99,1258.15,"kind of when all this stuff started, I was able",-0.2799999999999727,2.160000000000082,0,False,True,10
327,5dbf9446a3f5cb419e9d28c8,1258.04,1258.46,cop,-0.11000000000012733,0.42000000000007276,0,False,True,1
328,5cc34f64b4a9220015911c45,1258.15,1259.5,to um,-0.30999999999994543,1.349999999999909,0,False,True,2
329,5dbf9446a3f5cb419e9d28c8,1258.84,1259.04,yeah.,-0.6600000000000819,0.20000000000004547,0,False,True,1
330,5cc34f64b4a9220015911c45,1259.51,1266.14,"kind of, you know, quarantine isolate and stuff. So um yeah, I know there are, they're",0.4700000000000273,6.630000000000109,0,False,False,17
331,5dbf9446a3f5cb419e9d28c8,1266.04,1266.27,Mhm.,-0.10000000000013642,0.2300000000000182,0,False,True,1
332,5cc34f64b4a9220015911c45,1266.14,1270.61,"doing like on campus stuff, but um actually",-0.12999999999988177,4.4699999999998,0,False,True,8
333,5dbf9446a3f5cb419e9d28c8,1270.54,1270.77,Mhm.,-0.06999999999993634,0.2300000000000182,0,False,True,1
334,5cc34f64b4a9220015911c45,1270.61,1271.46,North Dakota and,-0.16000000000008185,0.8500000000001364,0,False,True,3
335,5dbf9446a3f5cb419e9d28c8,1271.24,1271.56,Mhm.,-0.22000000000002728,0.31999999999993634,0,False,True,1
336,5cc34f64b4a9220015911c45,1271.47,1272.82,um were,-0.08999999999991815,1.349999999999909,0,False,True,2
337,5dbf9446a3f5cb419e9d28c8,1272.54,1272.77,Yeah.,-0.2799999999999727,0.2300000000000182,0,False,True,1
338,5cc34f64b4a9220015911c45,1272.83,1274.83,in like kind of the eastern,0.05999999999994543,2.0,0,False,False,6
339,5dbf9446a3f5cb419e9d28c8,1274.54,1275.01,Yes.,-0.2899999999999636,0.4700000000000273,0,False,True,1
340,5cc34f64b4a9220015911c45,1274.83,1276.39,part of Minnesota have started,-0.18000000000006366,1.5600000000001728,0,False,True,5
341,5dbf9446a3f5cb419e9d28c8,1276.14,1277.06,Mhm.,-0.25,0.9199999999998454,0,False,True,1
342,5cc34f64b4a9220015911c45,1276.39,1278.67,"getting a lot more cases of covid, so",-0.6699999999998454,2.2799999999999727,0,False,True,8
343,5dbf9446a3f5cb419e9d28c8,1278.24,1278.77,Yeah.,-0.43000000000006366,0.5299999999999727,0,False,True,1
344,5cc34f64b4a9220015911c45,1279.04,1279.77,who knows,0.2699999999999818,0.7300000000000182,0,False,False,2
345,5dbf9446a3f5cb419e9d28c8,1279.64,1279.85,Mhm.,-0.12999999999988177,0.209999999999809,0,False,True,1
346,5cc34f64b4a9220015911c45,1279.77,1282.06,"if they'll, you know, actually",-0.07999999999992724,2.2899999999999636,0,False,True,6
347,5dbf9446a3f5cb419e9d28c8,1281.54,1281.77,Mhm.,-0.5199999999999818,0.2300000000000182,0,False,True,1
348,5cc34f64b4a9220015911c45,1282.84,1288.26,"closed down at some point, which maybe they probably should, but I mean, who knows?",1.0699999999999363,5.420000000000073,1,True,False,15
349,5dbf9446a3f5cb419e9d28c8,1288.44,1294.67,Yeah. We um we had sort of put a lid on it and it's been getting worse and,0.18000000000006366,6.230000000000018,0,False,False,19
350,5cc34f64b4a9220015911c45,1294.64,1294.84,Yeah.,-0.029999999999972715,0.1999999999998181,0,False,True,1
351,5dbf9446a3f5cb419e9d28c8,1294.67,1296.14,worse. So,-0.16999999999984539,1.4700000000000273,0,False,True,2
352,5cc34f64b4a9220015911c45,1295.44,1296.06,Yeah.,-0.7000000000000455,0.6199999999998909,0,False,True,1
353,5dbf9446a3f5cb419e9d28c8,1296.15,1300.63,we're not we're not really sure. My youngest,0.09000000000014552,4.480000000000018,0,False,False,10
354,5cc34f64b4a9220015911c45,1299.94,1300.17,Yeah.,-0.6900000000000546,0.2300000000000182,0,False,True,1
355,5dbf9446a3f5cb419e9d28c8,1300.64,1303.24,is a freshman in college. And so he's doing,0.4700000000000273,2.599999999999909,0,False,False,10
356,5cc34f64b4a9220015911c45,1302.94,1303.27,"Mhm,",-0.2999999999999545,0.32999999999992724,0,False,True,1
357,5dbf9446a3f5cb419e9d28c8,1303.24,1304.46,classroom the basement,-0.029999999999972715,1.2200000000000273,0,False,True,3
358,5cc34f64b4a9220015911c45,1304.74,1305.76,mm hmm.,0.2799999999999727,1.0199999999999818,0,False,False,2
359,5dbf9446a3f5cb419e9d28c8,1305.14,1311.75,"and we're doing his poor schedule, like, you know, he was hoping to be on campus and",-0.6199999999998909,6.6099999999999,0,False,True,18
360,5cc34f64b4a9220015911c45,1311.64,1311.84,Yeah.,-0.10999999999989996,0.1999999999998181,0,False,True,1
361,5dbf9446a3f5cb419e9d28c8,1311.75,1313.44,"so he's taking biology, you know,",-0.08999999999991815,1.6900000000000546,0,False,True,7
362,5cc34f64b4a9220015911c45,1313.44,1314.27,Mhm.,0.0,0.8299999999999272,0,False,False,1
363,5dbf9446a3f5cb419e9d28c8,1313.44,1315.62,sort of like intro biology with,-0.8299999999999272,2.1799999999998363,0,False,True,6
364,5cc34f64b4a9220015911c45,1315.44,1315.94,Yeah.,-0.1799999999998363,0.5,0,False,True,1
365,5dbf9446a3f5cb419e9d28c8,1315.63,1323.17,"the lab. And so now the lab is in our kitchen with these weird little experiments. I'm like, I am the crappiest lab partner ever,",-0.30999999999994543,7.539999999999964,0,False,True,26
366,5cc34f64b4a9220015911c45,1322.94,1323.86,Yeah.,-0.2300000000000182,0.9199999999998454,0,False,True,1
367,5dbf9446a3f5cb419e9d28c8,1323.18,1325.15,"because I'm like, yeah, close enough, it's",-0.6799999999998363,1.9700000000000273,0,False,True,9
368,5cc34f64b4a9220015911c45,1325.04,1325.27,Yeah.,-0.11000000000012733,0.2300000000000182,0,False,True,1
369,5dbf9446a3f5cb419e9d28c8,1325.15,1326.03,fun. So,-0.11999999999989086,0.8799999999998818,0,False,True,2
370,5cc34f64b4a9220015911c45,1325.94,1326.17,Yeah.,-0.08999999999991815,0.2300000000000182,0,False,True,1
371,5dbf9446a3f5cb419e9d28c8,1326.04,1327.17,hurry about it.,-0.13000000000010914,1.1300000000001091,0,False,True,3
372,5cc34f64b4a9220015911c45,1326.94,1327.91,So they,-0.2300000000000182,0.9700000000000273,0,False,True,2
373,5dbf9446a3f5cb419e9d28c8,1327.54,1328.22,Everything.,-0.37000000000011823,0.6800000000000637,0,False,True,1
374,5cc34f64b4a9220015911c45,1327.92,1329.39,actually had them doing like,-0.2999999999999545,1.4700000000000273,0,False,True,5
375,5dbf9446a3f5cb419e9d28c8,1329.34,1329.59,Yeah.,-0.0500000000001819,0.25,0,False,True,1
376,5cc34f64b4a9220015911c45,1329.39,1332.16,"lab stuff in your own home,",-0.1999999999998181,2.769999999999982,0,False,True,6
377,5dbf9446a3f5cb419e9d28c8,1332.14,1333.75,"Yeah, but",-0.01999999999998181,1.6099999999999,0,False,True,2
378,5cc34f64b4a9220015911c45,1333.34,1333.84,What was,-0.41000000000008185,0.5,0,False,True,2
379,5dbf9446a3f5cb419e9d28c8,1333.75,1334.32,"there,",-0.08999999999991815,0.5699999999999363,0,False,True,1
380,5cc34f64b4a9220015911c45,1333.84,1334.86,that like?,-0.4800000000000182,1.0199999999999818,1,True,True,2
381,5dbf9446a3f5cb419e9d28c8,1334.55,1338.96,"you know, it's crazy. So I'm not",-0.30999999999994543,4.410000000000082,0,False,True,9
382,5cc34f64b4a9220015911c45,1338.94,1339.45,Bird?,-0.01999999999998181,0.5099999999999909,1,True,True,1
383,5dbf9446a3f5cb419e9d28c8,1338.96,1344.49,"exactly sure what they were measuring, but he was doing like little hole punches of coffee filters, soaking",-0.4900000000000091,5.529999999999973,0,False,True,18
384,5cc34f64b4a9220015911c45,1343.84,1344.35,Mhm.,-0.650000000000091,0.5099999999999909,0,False,True,1
385,5dbf9446a3f5cb419e9d28c8,1344.49,1347.23,them in like sort of,0.14000000000010004,2.740000000000009,0,False,False,5
386,5cc34f64b4a9220015911c45,1347.14,1347.34,Yeah.,-0.08999999999991815,0.1999999999998181,0,False,True,1
387,5dbf9446a3f5cb419e9d28c8,1347.24,1354.94,a beet extract or a carrot extract or sweet potato extract and then putting,-0.09999999999990905,7.7000000000000455,0,False,True,14
388,5cc34f64b4a9220015911c45,1354.14,1354.34,Yeah.,-0.7999999999999545,0.1999999999998181,0,False,True,1
389,5dbf9446a3f5cb419e9d28c8,1354.94,1358.16,them in hydrogen peroxide and timing. I,0.6000000000001364,3.2200000000000273,0,False,False,7
390,5cc34f64b4a9220015911c45,1358.14,1358.34,Yeah.,-0.01999999999998181,0.1999999999998181,0,False,True,1
391,5dbf9446a3f5cb419e9d28c8,1358.16,1360.36,"mean, I think it's basically a method kind of thing.",-0.1799999999998363,2.199999999999818,0,False,True,11
392,5cc34f64b4a9220015911c45,1360.54,1361.35,Mhm.,0.18000000000006366,0.8099999999999454,0,False,False,1
393,5dbf9446a3f5cb419e9d28c8,1360.94,1362.45,"And so yeah, we",-0.4099999999998545,1.509999999999991,0,False,True,4
394,5cc34f64b4a9220015911c45,1362.34,1362.65,Yeah.,-0.11000000000012733,0.3100000000001728,0,False,True,1
395,5dbf9446a3f5cb419e9d28c8,1362.45,1364.9,floated little little discs,-0.20000000000004547,2.4500000000000455,0,False,True,4
396,5cc34f64b4a9220015911c45,1364.46,1365.04,Yeah.,-0.44000000000005457,0.5799999999999272,0,False,True,1
397,5dbf9446a3f5cb419e9d28c8,1364.9,1369.46,of coffee filter soaked in things for like two different labs.,-0.13999999999987267,4.559999999999945,0,False,True,11
398,5cc34f64b4a9220015911c45,1369.74,1370.67,Really?,0.2799999999999727,0.9300000000000637,1,True,False,1
399,5dbf9446a3f5cb419e9d28c8,1370.14,1371.2,"But yeah, and",-0.5299999999999727,1.0599999999999454,0,False,True,3
400,5cc34f64b4a9220015911c45,1371.14,1371.67,Uh huh.,-0.05999999999994543,0.5299999999999727,0,False,True,2
401,5dbf9446a3f5cb419e9d28c8,1371.2,1376.05,"it's like we've got a time and then, you know, the one we did for radishes, You know,",-0.4700000000000273,4.849999999999909,0,False,True,20
402,5cc34f64b4a9220015911c45,1376.04,1376.27,Right.,-0.009999999999990905,0.2300000000000182,0,False,True,1
403,5dbf9446a3f5cb419e9d28c8,1376.06,1381.05,"everybody that was at his school, which is in texas, you know, and they're all at home",-0.21000000000003638,4.990000000000009,0,False,True,18
404,5cc34f64b4a9220015911c45,1380.84,1381.77,Mhm.,-0.21000000000003638,0.9300000000000637,0,False,True,1
405,5dbf9446a3f5cb419e9d28c8,1381.06,1382.77,in their kitchens doing this. They,-0.7100000000000364,1.7100000000000364,0,False,True,6
406,5cc34f64b4a9220015911c45,1382.64,1382.84,Yeah.,-0.12999999999988177,0.1999999999998181,0,False,True,1
407,5dbf9446a3f5cb419e9d28c8,1382.77,1385.93,"all get like one set of numbers and ours are twice that I'm like,",-0.06999999999993634,3.160000000000082,0,False,True,15
408,5cc34f64b4a9220015911c45,1385.94,1387.56,"Oh,",0.009999999999990905,1.6199999999998909,0,False,False,1
409,5dbf9446a3f5cb419e9d28c8,1385.94,1389.69,"I don't know, maybe we get a different variety of radish, maybe, you",-1.6199999999998909,3.75,0,False,True,14
410,5cc34f64b4a9220015911c45,1389.64,1390.45,yes.,-0.049999999999954525,0.8099999999999454,0,False,True,1
411,5dbf9446a3f5cb419e9d28c8,1389.69,1390.93,"know, they're old radishes.",-0.7599999999999909,1.240000000000009,0,False,True,5
