turn_id,speaker,start,stop,utterance,interval,delta,questions,end_question,overlap,n_words
218,5d30a875ad3457001743fbc9,537.24,538.46,Oh,-0.12999999999999545,1.2200000000000273,0,False,True,1
219,5f8f590a06d17e1aafb3e50d,538.74,542.22,get the news then? I don't,0.2799999999999727,3.480000000000018,1,False,False,7
220,5d30a875ad3457001743fbc9,541.84,542.16,"yeah,",-0.37999999999999545,0.31999999999993634,0,False,True,1
221,5f8f590a06d17e1aafb3e50d,542.22,545.16,"know how old this cream cheeses. It's sick. Yeah,",0.06000000000005912,2.939999999999941,0,False,False,10
222,5d30a875ad3457001743fbc9,545.24,545.45,Thank you.,0.08000000000004093,0.21000000000003638,0,False,False,2
223,5f8f590a06d17e1aafb3e50d,546.24,549.48,it was good. Another day on something. What you have?,0.7899999999999636,3.240000000000009,1,True,False,10
224,5d30a875ad3457001743fbc9,549.44,549.76,"Yeah,",-0.03999999999996362,0.31999999999993634,0,False,True,1
225,5f8f590a06d17e1aafb3e50d,550.44,560.75,"Good. That's right, let's see. Uh huh. Give Me 1 2nd There, Buddy.",0.6800000000000637,10.309999999999945,0,False,False,15
226,5d30a875ad3457001743fbc9,560.64,561.06,sure.,-0.11000000000001364,0.4199999999999591,0,False,True,1
227,5f8f590a06d17e1aafb3e50d,566.24,566.29,I,5.180000000000064,0.049999999999954525,0,False,False,1
228,5d30a875ad3457001743fbc9,566.44,568.38,Yeah. Come,0.15000000000009095,1.9399999999999409,0,False,False,2
229,5f8f590a06d17e1aafb3e50d,568.29,568.47,don't,-0.09000000000003183,0.18000000000006366,0,False,True,2
230,5d30a875ad3457001743fbc9,568.38,568.45,on.,-0.09000000000003183,0.07000000000005002,0,False,True,1
231,5f8f590a06d17e1aafb3e50d,568.47,578.53,"know what's going on. We need something happened, idea happened a",0.01999999999998181,10.059999999999945,0,False,False,12
232,5d30a875ad3457001743fbc9,577.04,577.25,Oh,-1.490000000000009,0.21000000000003638,0,False,True,1
233,5f8f590a06d17e1aafb3e50d,578.54,598.72,"little bit. I think that's a Dublin man. Yeah, that should be good for my servant, but there was a problem. Yeah. But yeah,",1.2899999999999636,20.180000000000064,0,False,False,25
234,5d30a875ad3457001743fbc9,598.54,599.08,yeah.,-0.18000000000006366,0.5400000000000773,0,False,True,1
235,5f8f590a06d17e1aafb3e50d,598.72,601.26,"that's pretty fire island, like um",-0.36000000000001364,2.5399999999999636,0,False,True,7
236,5d30a875ad3457001743fbc9,600.94,601.35,Uh huh.,-0.31999999999993634,0.40999999999996817,0,False,True,2
237,5f8f590a06d17e1aafb3e50d,602.14,610.11,"no one really comes here unless like no one that lives here, comes here during the winter, really? But like, you see so many workers because you're not allowed to work like during",0.7899999999999636,7.970000000000027,1,False,False,34
238,5d30a875ad3457001743fbc9,609.94,614.42,Okay.,-0.16999999999995907,4.4799999999999045,0,False,True,1
239,5f8f590a06d17e1aafb3e50d,610.11,614.56,the summer I feel just like all the workers like everywhere.,-4.309999999999945,4.449999999999932,0,False,True,11
240,5d30a875ad3457001743fbc9,614.43,617.65,So what's the name of the island or the or the town?,-0.12999999999999545,3.2200000000000273,1,True,True,13
241,5f8f590a06d17e1aafb3e50d,617.94,620.3,Um The islands called Fire,0.2900000000000773,2.3599999999999,0,False,False,5
242,5d30a875ad3457001743fbc9,620.14,620.46,Mhm.,-0.15999999999996817,0.32000000000005,0,False,True,1
243,5f8f590a06d17e1aafb3e50d,620.3,621.26,"Island, you know, robert,",-0.16000000000008185,0.9600000000000364,0,False,True,4
244,5d30a875ad3457001743fbc9,620.94,622.05,Hi Ryan. Yeah. Okay.,-0.31999999999993634,1.1099999999999,0,False,True,4
245,5f8f590a06d17e1aafb3e50d,622.14,626.91,robert moses state park. Like it's like a highway that goes,0.09000000000003183,4.769999999999982,0,False,False,12
246,5d30a875ad3457001743fbc9,626.74,627.06,Mhm.,-0.16999999999995907,0.31999999999993634,0,False,True,1
247,5f8f590a06d17e1aafb3e50d,626.91,630.07,from Long Island across the bridge and then,-0.14999999999997726,3.160000000000082,0,False,True,8
248,5d30a875ad3457001743fbc9,629.64,629.85,Mhm.,-0.43000000000006366,0.21000000000003638,0,False,True,1
249,5f8f590a06d17e1aafb3e50d,630.08,631.25,like it's supposed,0.2300000000000182,1.169999999999959,0,False,False,4
250,5d30a875ad3457001743fbc9,631.04,631.25,Mhm.,-0.21000000000003638,0.21000000000003638,0,False,True,1
251,5f8f590a06d17e1aafb3e50d,631.26,637.75,it was supposed to be a highway but like they never ended up building like the full highway. They kind of have like one side and then the firearms like that works.,0.009999999999990905,6.490000000000009,0,False,False,32
252,5d30a875ad3457001743fbc9,638.14,648.25,Okay. Yeah. Yeah. I don't know how I've heard a fire island. They do is there a concert they do up there?,0.38999999999998636,10.110000000000014,1,True,False,24
253,5f8f590a06d17e1aafb3e50d,649.64,653.86,"There's yeah, there's a feel like like some like labor day or",1.3899999999999864,4.220000000000027,0,False,False,14
254,5d30a875ad3457001743fbc9,654.24,655.25,Yeah.,0.37999999999999545,1.009999999999991,0,False,False,1
255,5f8f590a06d17e1aafb3e50d,654.24,656.76,which everyone is at the beginning of summer. I'm not sure,-1.009999999999991,2.519999999999982,0,False,True,12
256,5d30a875ad3457001743fbc9,656.54,657.94,Yeah.,-0.22000000000002728,1.400000000000091,0,False,True,1
257,5f8f590a06d17e1aafb3e50d,657.54,658.76,flavor day.,-0.40000000000009095,1.2200000000000273,0,False,True,2
258,5d30a875ad3457001743fbc9,659.54,661.46,How long you been doing this prolific thing?,0.7799999999999727,1.9200000000000728,1,True,False,8
259,5f8f590a06d17e1aafb3e50d,662.24,665.04,Um how long like a month or two? I've made,0.7799999999999727,2.7999999999999545,1,False,False,11
260,5d30a875ad3457001743fbc9,664.94,665.28,All,-0.09999999999990905,0.33999999999991815,0,False,True,1
261,5f8f590a06d17e1aafb3e50d,665.04,665.56,like,-0.2400000000000091,0.5199999999999818,0,False,True,1
262,5d30a875ad3457001743fbc9,665.28,665.66,right,-0.2799999999999727,0.37999999999999545,0,False,True,1
263,5f8f590a06d17e1aafb3e50d,665.57,667.55,£90 for.,-0.08999999999991815,1.9799999999999045,0,False,True,3
264,5d30a875ad3457001743fbc9,667.84,668.46,okay.,0.2900000000000773,0.6200000000000045,0,False,False,1
265,5f8f590a06d17e1aafb3e50d,668.74,669.46,What about you?,0.2799999999999727,0.7200000000000273,1,True,False,3
266,5d30a875ad3457001743fbc9,669.54,672.86,Um I think I started last august,0.07999999999992724,3.32000000000005,0,False,False,7
267,5f8f590a06d17e1aafb3e50d,673.34,673.66,Wow.,0.4800000000000182,0.31999999999993634,0,False,False,1
268,5d30a875ad3457001743fbc9,673.44,680.0,"um Yeah I think uh I want to say probably 12,",-0.2199999999999136,6.559999999999945,0,False,True,11
269,5f8f590a06d17e1aafb3e50d,681.64,683.24,"1200, Wow. That's",1.6399999999999864,1.6000000000000227,0,False,False,4
270,5d30a875ad3457001743fbc9,683.24,683.43,Well,0.0,0.18999999999994088,0,False,False,1
271,5f8f590a06d17e1aafb3e50d,683.24,683.56,cool.,-0.18999999999994088,0.31999999999993634,0,False,True,1
272,5d30a875ad3457001743fbc9,683.61,685.16,let's see what we got here,0.05000000000006821,1.5499999999999545,0,False,False,7
273,5f8f590a06d17e1aafb3e50d,689.74,691.43,My,4.580000000000041,1.6899999999999409,0,False,False,1
274,5d30a875ad3457001743fbc9,690.44,691.37,smell.,-0.9899999999998954,0.92999999999995,0,False,True,1
275,5f8f590a06d17e1aafb3e50d,691.43,692.97,name is stepping my game. I don't get,0.05999999999994543,1.5400000000000773,0,False,False,9
276,5d30a875ad3457001743fbc9,692.74,692.95,Oh,-0.2300000000000182,0.21000000000003638,0,False,True,1
277,5f8f590a06d17e1aafb3e50d,692.98,697.36,"a lot of time to check it, that I'm glad that I got this like $15 1.",0.029999999999972715,4.3799999999999955,0,False,False,19
278,5d30a875ad3457001743fbc9,697.04,698.36,oh this is a big one.,-0.32000000000005,1.32000000000005,0,False,True,6
279,5f8f590a06d17e1aafb3e50d,699.04,699.69,Yeah.,0.67999999999995,0.650000000000091,0,False,False,1
280,5d30a875ad3457001743fbc9,699.14,699.85,It's a big,-0.5500000000000682,0.7100000000000364,0,False,True,4
281,5f8f590a06d17e1aafb3e50d,699.7,701.49,This one. I'm,-0.14999999999997726,1.7899999999999636,0,False,True,4
282,5d30a875ad3457001743fbc9,701.44,702.15,and,-0.049999999999954525,0.7099999999999227,0,False,True,1
283,5f8f590a06d17e1aafb3e50d,701.49,702.55,just not sure.,-0.6599999999999682,1.0599999999999454,0,False,True,3
284,5d30a875ad3457001743fbc9,702.16,702.76,for,-0.38999999999998636,0.6000000000000227,0,False,True,1
285,5f8f590a06d17e1aafb3e50d,703.04,703.44,I'm,0.2799999999999727,0.40000000000009095,0,False,False,2
286,5d30a875ad3457001743fbc9,703.14,703.45,and,-0.3000000000000682,0.3100000000000591,0,False,True,1
287,5f8f590a06d17e1aafb3e50d,703.45,703.76,I,0.0,0.30999999999994543,0,False,False,1
288,5d30a875ad3457001743fbc9,703.46,704.96,not a lot of time.,-0.2999999999999545,1.5,0,False,True,5
289,5f8f590a06d17e1aafb3e50d,705.34,710.63,"Do you know if like your partner didn't connect, does it count as a like, you know, you you",0.37999999999999545,5.289999999999964,0,False,False,20
290,5d30a875ad3457001743fbc9,710.54,710.91,I,-0.09000000000003183,0.37000000000000455,0,False,True,1
291,5f8f590a06d17e1aafb3e50d,710.63,711.66,only have 67?,-0.2799999999999727,1.0299999999999727,1,True,True,3
292,5d30a875ad3457001743fbc9,710.92,712.7,think you get I think you get,-0.7400000000000091,1.7800000000000864,0,False,True,7
293,5f8f590a06d17e1aafb3e50d,712.54,712.94,Yeah.,-0.16000000000008185,0.40000000000009095,0,False,True,1
294,5d30a875ad3457001743fbc9,712.7,714.05,like a dollar 50.,-0.2400000000000091,1.349999999999909,0,False,True,4
295,5f8f590a06d17e1aafb3e50d,714.24,717.96,"Yeah, I know, but you know how you could do this one like six or seven times?",0.19000000000005457,3.7200000000000273,1,True,False,17
296,5d30a875ad3457001743fbc9,718.24,718.86,Yes.,0.2799999999999727,0.6200000000000045,0,False,False,1
297,5f8f590a06d17e1aafb3e50d,719.44,719.85,Does that,0.5800000000000409,0.40999999999996817,0,False,False,2
298,5d30a875ad3457001743fbc9,719.64,720.18,Oh doesn't,-0.21000000000003638,0.5399999999999636,0,False,True,3
299,5f8f590a06d17e1aafb3e50d,719.85,720.26,count? I'm,-0.32999999999992724,0.40999999999996817,1,False,True,3
300,5d30a875ad3457001743fbc9,720.18,720.75,count,-0.08000000000004093,0.57000000000005,0,False,True,1
301,5f8f590a06d17e1aafb3e50d,720.27,720.76,doing it,-0.4800000000000182,0.4900000000000091,0,False,True,2
302,5d30a875ad3457001743fbc9,721.84,724.06,you mean does it count as one of your six or seven?,1.080000000000041,2.2199999999999136,1,True,False,12
303,5f8f590a06d17e1aafb3e50d,724.14,724.46,it.,0.08000000000004093,0.32000000000005,0,False,False,1
304,5d30a875ad3457001743fbc9,724.74,725.09,I don't,0.2799999999999727,0.35000000000002274,0,False,False,3
305,5f8f590a06d17e1aafb3e50d,724.94,725.35,Yeah.,-0.14999999999997726,0.40999999999996817,0,False,True,1
306,5d30a875ad3457001743fbc9,725.09,725.66,think so,-0.2599999999999909,0.5699999999999363,0,False,True,2
307,5f8f590a06d17e1aafb3e50d,726.24,726.53,"Yeah,",0.5800000000000409,0.2899999999999636,0,False,False,1
308,5d30a875ad3457001743fbc9,726.44,726.58,I,-0.08999999999991815,0.13999999999998636,0,False,True,1
309,5f8f590a06d17e1aafb3e50d,726.54,726.73,because,-0.04000000000007731,0.19000000000005457,0,False,True,1
310,5d30a875ad3457001743fbc9,726.58,726.76,don't,-0.14999999999997726,0.17999999999994998,0,False,True,2
311,5f8f590a06d17e1aafb3e50d,726.73,726.84,they,-0.029999999999972715,0.11000000000001364,0,False,True,1
312,5d30a875ad3457001743fbc9,726.76,727.16,know,-0.08000000000004093,0.39999999999997726,0,False,True,1
313,5f8f590a06d17e1aafb3e50d,726.84,728.66,don't really answer the messages.,-0.31999999999993634,1.8199999999999363,0,False,True,6
314,5d30a875ad3457001743fbc9,729.14,731.73,I just uh I had that so,0.4800000000000182,2.590000000000032,0,False,False,7
315,5f8f590a06d17e1aafb3e50d,731.54,731.86,Mhm.,-0.19000000000005457,0.32000000000005,0,False,True,1
316,5d30a875ad3457001743fbc9,731.73,735.44,this this wasn't supposed to be one for me. I think I had one monday night,-0.12999999999999545,3.7100000000000364,0,False,True,17
317,5f8f590a06d17e1aafb3e50d,735.34,735.66,Right.,-0.10000000000002274,0.31999999999993634,0,False,True,1
318,5d30a875ad3457001743fbc9,735.45,736.36,and the person didn't,-0.2099999999999227,0.9099999999999682,0,False,True,5
319,5f8f590a06d17e1aafb3e50d,736.24,736.45,"No,",-0.12000000000000455,0.21000000000003638,0,False,True,1
320,5d30a875ad3457001743fbc9,736.36,737.95,show up. Um,-0.09000000000003183,1.5900000000000318,0,False,True,3
321,5f8f590a06d17e1aafb3e50d,737.54,738.95,So they did three scheduled it?,-0.41000000000008185,1.4100000000000819,1,True,True,6
322,5d30a875ad3457001743fbc9,738.74,740.83,Then I had the ability to put my,-0.21000000000003638,2.090000000000032,0,False,True,8
323,5f8f590a06d17e1aafb3e50d,740.44,740.76,Okay.,-0.38999999999998636,0.31999999999993634,0,False,True,1
324,5d30a875ad3457001743fbc9,740.84,743.66,uh availability again and it worked,0.08000000000004093,2.8199999999999363,0,False,False,6
325,5f8f590a06d17e1aafb3e50d,744.14,744.76,"Yeah,",0.4800000000000182,0.6200000000000045,0,False,False,1
326,5d30a875ad3457001743fbc9,745.74,746.4,But yeah,0.9800000000000182,0.6599999999999682,0,False,False,2
327,5f8f590a06d17e1aafb3e50d,745.94,746.92,I,-0.4599999999999227,0.9799999999999045,0,False,True,1
328,5d30a875ad3457001743fbc9,746.41,747.92,1200,-0.5099999999999909,1.509999999999991,0,False,True,1
329,5f8f590a06d17e1aafb3e50d,746.93,747.92,had to make similar to,-0.9900000000000091,0.9900000000000091,0,False,True,5
330,5d30a875ad3457001743fbc9,747.92,748.17,440,0.0,0.25,0,False,False,1
331,5f8f590a06d17e1aafb3e50d,747.92,748.19,another,-0.25,0.2700000000000955,0,False,True,1
332,5d30a875ad3457001743fbc9,748.17,748.65,now.,-0.020000000000095497,0.4800000000000182,0,False,True,1
333,5f8f590a06d17e1aafb3e50d,748.19,759.11,"day. Um Whereas like you're going to video chat with someone, but it was like it the whole time like there was never anyone you're going to video chat with, that kind of tricked you into thinking you're about a video chat",-0.4599999999999227,10.919999999999959,0,False,True,45
334,5d30a875ad3457001743fbc9,759.04,759.94,Yeah.,-0.07000000000005002,0.900000000000091,0,False,True,1
335,5f8f590a06d17e1aafb3e50d,759.11,759.66,with something.,-0.8300000000000409,0.5499999999999545,0,False,True,2
336,5d30a875ad3457001743fbc9,759.95,760.56,Yeah.,0.2900000000000773,0.6099999999999,0,False,False,1
337,5f8f590a06d17e1aafb3e50d,760.34,766.58,It's pretty cool. It's like because it's like put your like race and like your friends like top,-0.2199999999999136,6.240000000000009,0,False,True,21
338,5d30a875ad3457001743fbc9,766.54,766.96,Right.,-0.04000000000007731,0.42000000000007276,0,False,True,1
339,5f8f590a06d17e1aafb3e50d,766.58,771.76,five friends and their rates and then it gives you someone who is the opposite race with like opposite interests.,-0.37999999999999545,5.17999999999995,0,False,True,20
340,5d30a875ad3457001743fbc9,771.34,777.05,Yeah. Yes. Or what's your political affiliation? Republican? Okay. You're going to talk to a,-0.4199999999999591,5.709999999999923,2,False,True,17
341,5f8f590a06d17e1aafb3e50d,776.94,777.22,Good,-0.10999999999989996,0.2799999999999727,0,False,True,1
342,5d30a875ad3457001743fbc9,777.05,777.59,45,-0.17000000000007276,0.5400000000000773,0,False,True,1
343,5f8f590a06d17e1aafb3e50d,777.22,777.86,democrat.,-0.37000000000000455,0.6399999999999864,0,False,True,1
344,5d30a875ad3457001743fbc9,777.59,779.0,year old Democrat who,-0.2699999999999818,1.4099999999999682,0,False,True,4
345,5f8f590a06d17e1aafb3e50d,778.64,779.56,Yeah.,-0.36000000000001364,0.9199999999999591,0,False,True,1
346,5d30a875ad3457001743fbc9,779.01,786.75,believes this and that. Yeah. It's funny how many of those fake things you'll come across.,-0.5499999999999545,7.740000000000009,0,False,True,18
347,5f8f590a06d17e1aafb3e50d,786.94,787.45,"Yeah, I have",0.19000000000005457,0.5099999999999909,0,False,False,3
348,5d30a875ad3457001743fbc9,787.34,787.76,"Well,",-0.11000000000001364,0.4199999999999591,0,False,True,1
349,5f8f590a06d17e1aafb3e50d,787.45,794.05,"it. I was like the first one was like, you're going to video chat with someone. Like I was completely prepared to like talk to someone.",-0.30999999999994543,6.599999999999909,0,False,True,27
350,5d30a875ad3457001743fbc9,794.84,798.3,"yep, yep. Absolutely. Um",0.7900000000000773,3.4599999999999227,0,False,False,4
351,5f8f590a06d17e1aafb3e50d,798.14,798.46,Mhm.,-0.15999999999996817,0.32000000000005,0,False,True,1
352,5d30a875ad3457001743fbc9,798.31,801.66,"And you have you done, have you tried any other sites?",-0.15000000000009095,3.3500000000000227,1,True,True,11
353,5f8f590a06d17e1aafb3e50d,803.34,803.81,I bet,1.6800000000000637,0.4699999999999136,0,False,False,2
354,5d30a875ad3457001743fbc9,803.54,804.05,Um,-0.2699999999999818,0.5099999999999909,0,False,True,1
355,5f8f590a06d17e1aafb3e50d,803.81,809.16,"like I don't get that many studies on here, but I'm not I don't have it open that option like.",-0.2400000000000091,5.350000000000023,0,False,True,23
356,5d30a875ad3457001743fbc9,808.94,812.56,"Right. Yeah, this is definitely one that you've got to catch sometimes.",-0.2199999999999136,3.619999999999891,0,False,True,13
357,5f8f590a06d17e1aafb3e50d,812.64,813.26,Yeah.,0.08000000000004093,0.6200000000000045,0,False,False,1
358,5d30a875ad3457001743fbc9,813.04,816.09,Um There's a there's just a recent,-0.22000000000002728,3.050000000000068,0,False,True,9
359,5f8f590a06d17e1aafb3e50d,815.64,815.85,Oh.,-0.4500000000000455,0.21000000000003638,0,False,True,1
360,5d30a875ad3457001743fbc9,816.09,818.86,chrome extension that,0.2400000000000091,2.769999999999982,0,False,False,3
361,5f8f590a06d17e1aafb3e50d,819.04,819.25,Oh,0.17999999999994998,0.21000000000003638,0,False,False,1
362,5d30a875ad3457001743fbc9,819.24,819.47,we'll,-0.009999999999990905,0.2300000000000182,0,False,True,2
363,5f8f590a06d17e1aafb3e50d,819.25,819.76,yeah.,-0.22000000000002728,0.5099999999999909,0,False,True,1
364,5d30a875ad3457001743fbc9,819.48,819.96,have.,-0.2799999999999727,0.4800000000000182,0,False,True,1
365,5f8f590a06d17e1aafb3e50d,819.77,825.43,"But the thing is, is um my girlfriend lags in on my computer too. So like it'll mess",-0.19000000000005457,5.659999999999968,0,False,True,19
366,5d30a875ad3457001743fbc9,825.34,825.54,Yeah.,-0.08999999999991815,0.1999999999999318,0,False,True,1
367,5f8f590a06d17e1aafb3e50d,825.43,826.36,"it up sometimes,",-0.11000000000001364,0.9300000000000637,0,False,True,3
368,5d30a875ad3457001743fbc9,826.44,828.26,Mhm.,0.08000000000004093,1.8199999999999363,0,False,False,1
369,5f8f590a06d17e1aafb3e50d,828.04,828.25,but,-0.22000000000002728,0.21000000000003638,0,False,True,1
370,5d30a875ad3457001743fbc9,828.84,832.44,Yeah. The other one I found um was,0.5900000000000318,3.6000000000000227,0,False,False,8
371,5f8f590a06d17e1aafb3e50d,831.54,831.86,Oh,-0.900000000000091,0.32000000000005,0,False,True,1
372,5d30a875ad3457001743fbc9,832.45,833.31,amazon,0.5900000000000318,0.8599999999999,0,False,False,1
373,5f8f590a06d17e1aafb3e50d,832.94,833.14,"yeah,",-0.36999999999989086,0.1999999999999318,0,False,True,1
374,5d30a875ad3457001743fbc9,833.32,835.85,Mturk. If you've heard of that,0.18000000000006366,2.5299999999999727,0,False,False,7
375,5f8f590a06d17e1aafb3e50d,836.14,837.24,amazon,0.2899999999999636,1.1000000000000227,0,False,False,1
376,5d30a875ad3457001743fbc9,836.44,836.95,that,-0.7999999999999545,0.5099999999999909,0,False,True,1
377,5f8f590a06d17e1aafb3e50d,837.24,837.66,what?,0.2899999999999636,0.4199999999999591,1,True,False,1
378,5d30a875ad3457001743fbc9,838.34,843.39,amazon? So it's an amazon company but it's Mturk MTU,0.6800000000000637,5.0499999999999545,1,False,False,12
379,5f8f590a06d17e1aafb3e50d,843.04,843.39,All,-0.35000000000002274,0.35000000000002274,0,False,True,1
380,5d30a875ad3457001743fbc9,843.39,843.76,R.,0.0,0.37000000000000455,0,False,False,1
381,5f8f590a06d17e1aafb3e50d,843.39,844.06,right.,-0.37000000000000455,0.6699999999999591,0,False,True,1
382,5d30a875ad3457001743fbc9,843.77,844.25,K.,-0.2899999999999636,0.4800000000000182,0,False,True,1
383,5f8f590a06d17e1aafb3e50d,844.84,845.26,Mm.,0.5900000000000318,0.4199999999999591,0,False,False,1
384,5d30a875ad3457001743fbc9,844.94,846.61,Um It's like,-0.31999999999993634,1.669999999999959,0,False,True,4
385,5f8f590a06d17e1aafb3e50d,846.14,846.41,Right.,-0.4700000000000273,0.2699999999999818,0,False,True,1
386,5d30a875ad3457001743fbc9,846.61,846.9,fans,0.20000000000004547,0.2899999999999636,0,False,False,1
387,5f8f590a06d17e1aafb3e50d,846.84,847.04,Uh huh.,-0.05999999999994543,0.1999999999999318,0,False,True,2
388,5d30a875ad3457001743fbc9,846.9,850.36,from mechanical turk. I don't know what the turk where that comes from,-0.13999999999998636,3.4600000000000364,0,False,True,14
389,5f8f590a06d17e1aafb3e50d,850.44,850.64,Yeah.,0.08000000000004093,0.1999999999999318,0,False,False,1
390,5d30a875ad3457001743fbc9,850.94,858.54,but it's a similar type of thing. But it's got thousands of surveys Um that you can,0.3000000000000682,7.599999999999909,0,False,False,19
391,5f8f590a06d17e1aafb3e50d,858.24,858.54,Yeah.,-0.2999999999999545,0.2999999999999545,0,False,True,1
392,5d30a875ad3457001743fbc9,858.54,859.62,become qualified,0.0,1.080000000000041,0,False,False,2
393,5f8f590a06d17e1aafb3e50d,859.14,859.35,"It,",-0.4800000000000182,0.21000000000003638,0,False,True,1
394,5d30a875ad3457001743fbc9,859.63,861.13,for. And it's it's a little,0.2799999999999727,1.5,0,False,False,8
395,5f8f590a06d17e1aafb3e50d,861.04,861.24,yeah.,-0.09000000000003183,0.20000000000004547,0,False,True,1
396,5d30a875ad3457001743fbc9,861.13,867.26,"bit here miss, but it's not so much like you know, some of these are around for 10 seconds and they're snapped up and gone",-0.11000000000001364,6.1299999999999955,0,False,True,27
397,5f8f590a06d17e1aafb3e50d,867.44,868.15,Yeah.,0.18000000000006366,0.7099999999999227,0,False,False,1
398,5d30a875ad3457001743fbc9,867.84,868.76,a little different,-0.30999999999994543,0.9199999999999591,0,False,True,3
399,5f8f590a06d17e1aafb3e50d,868.64,868.69,I,-0.12000000000000455,0.05000000000006821,0,False,True,1
400,5d30a875ad3457001743fbc9,870.14,870.47,I,1.4499999999999318,0.3300000000000409,0,False,False,1
401,5f8f590a06d17e1aafb3e50d,870.21,870.5,don't,-0.2599999999999909,0.2899999999999636,0,False,True,2
402,5d30a875ad3457001743fbc9,870.48,870.68,think.,-0.01999999999998181,0.1999999999999318,0,False,True,1
403,5f8f590a06d17e1aafb3e50d,870.5,870.83,know just,-0.17999999999994998,0.3300000000000409,0,False,True,2
404,5d30a875ad3457001743fbc9,870.68,871.24,I mean,-0.15000000000009095,0.5600000000000591,0,False,True,2
405,5f8f590a06d17e1aafb3e50d,871.13,871.42,how,-0.11000000000001364,0.2899999999999636,0,False,True,1
406,5d30a875ad3457001743fbc9,871.25,871.76,I think,-0.16999999999995907,0.5099999999999909,0,False,True,2
407,5f8f590a06d17e1aafb3e50d,871.42,872.36,"you like,",-0.34000000000003183,0.9400000000000546,0,False,True,2
408,5d30a875ad3457001743fbc9,872.24,877.36,"well, started that four or five months ago and it probably made for $500.",-0.12000000000000455,5.1200000000000045,0,False,True,15
409,5f8f590a06d17e1aafb3e50d,878.74,882.01,"I should start on that too. Yeah. Mhm. Well,",1.3799999999999955,3.269999999999982,0,False,False,9
410,5d30a875ad3457001743fbc9,881.94,882.12,The,-0.06999999999993634,0.17999999999994998,0,False,True,1
411,5f8f590a06d17e1aafb3e50d,882.01,883.36,yeah.,-0.11000000000001364,1.3500000000000227,0,False,True,1
412,5d30a875ad3457001743fbc9,882.12,889.29,cool thing about this one is uh prolific seems to be under the table. Like um it doesn't seem to,-1.240000000000009,7.169999999999959,0,False,True,21
413,5f8f590a06d17e1aafb3e50d,889.24,889.56,Yeah.,-0.049999999999954525,0.31999999999993634,0,False,True,1
414,5d30a875ad3457001743fbc9,889.29,890.02,be reported,-0.2699999999999818,0.7300000000000182,0,False,True,2
415,5f8f590a06d17e1aafb3e50d,889.94,890.15,Right.,-0.07999999999992724,0.2099999999999227,0,False,True,1
416,5d30a875ad3457001743fbc9,890.02,890.22,in.,-0.12999999999999545,0.20000000000004547,0,False,True,1
417,5f8f590a06d17e1aafb3e50d,891.24,891.72,"Oh no,",1.0199999999999818,0.4800000000000182,0,False,False,2
418,5d30a875ad3457001743fbc9,891.64,892.06,Whoa.,-0.08000000000004093,0.4199999999999591,0,False,True,1
419,5f8f590a06d17e1aafb3e50d,891.72,895.95,probably not. It's in it Might maybe Paypal reports it but,-0.33999999999991815,4.230000000000018,0,False,True,12
420,5d30a875ad3457001743fbc9,896.14,897.55,I don't I didn't get anything,0.18999999999994088,1.4099999999999682,0,False,False,8
421,5f8f590a06d17e1aafb3e50d,897.34,897.54,yeah.,-0.2099999999999227,0.1999999999999318,0,False,True,1
422,5d30a875ad3457001743fbc9,897.55,903.88,"last year. We'll see this year. This year has been a bigger year. But the Amazon thing they actually, I guess",0.009999999999990905,6.330000000000041,0,False,False,22
423,5f8f590a06d17e1aafb3e50d,903.44,904.84,Yeah.,-0.4399999999999409,1.3999999999999773,0,False,True,1
424,5d30a875ad3457001743fbc9,904.09,905.86,you're gonna 99 at the end of the year.,-0.75,1.7699999999999818,0,False,True,11
425,5f8f590a06d17e1aafb3e50d,905.64,909.72,Well the U. S. The good part is,-0.22000000000002728,4.080000000000041,0,False,True,8
426,5d30a875ad3457001743fbc9,909.64,909.96,Yeah.,-0.08000000000004093,0.32000000000005,0,False,True,1
427,5f8f590a06d17e1aafb3e50d,909.72,914.36,that comes in pounds and like the transfer fee is free on paypal so.,-0.2400000000000091,4.639999999999986,0,False,True,14
428,5d30a875ad3457001743fbc9,914.04,918.3,Yeah. Yeah. Yeah it just it's fluctuated,-0.32000000000005,4.259999999999991,0,False,True,8
429,5f8f590a06d17e1aafb3e50d,917.54,917.75,Oh,-0.7599999999999909,0.21000000000003638,0,False,True,1
430,5d30a875ad3457001743fbc9,918.3,921.45,a lot over the year that I've been been on,0.5499999999999545,3.150000000000091,0,False,False,11
431,5f8f590a06d17e1aafb3e50d,921.34,921.54,yeah.,-0.11000000000001364,0.1999999999999318,0,False,True,1
432,5d30a875ad3457001743fbc9,921.45,924.21,yesterday actually was the best exchange,-0.08999999999991815,2.759999999999991,0,False,True,6
433,5f8f590a06d17e1aafb3e50d,924.04,924.36,All right.,-0.17000000000007276,0.32000000000005,0,False,True,2
434,5d30a875ad3457001743fbc9,924.21,926.35,rated then over the last year and a half.,-0.14999999999997726,2.1399999999999864,0,False,True,9
435,5f8f590a06d17e1aafb3e50d,925.94,928.8,Should I cash it? I only like $10 maybe,-0.40999999999996817,2.8599999999999,1,False,True,10
436,5d30a875ad3457001743fbc9,928.74,929.15,Yeah.,-0.05999999999994543,0.40999999999996817,0,False,True,1
